rto_id,gen_dt,gen_hour,gen_rate,datetime,EI,altitude,azimuth,ghi,dhi,temp,temp_dew,humidity,cloud_vlow,cloud_low,cloud_med,cloud_high,cloud_total,wind_u,wind_v,wind_speed,pressure
C01,20231008,23,0,2023-10-08 23:00,-3.955580223,-56.39425115,326.4284133,6.05762,5.90527,18.875,11.99002075,63.9639,0,0.0257568,0.00302124,0,0.0636902,-0.647624,-4.40004,4.447445393,1019.299988
C01,20231008,24,0,2023-10-09 0:00,-4.276793731,-60.6198313,354.0753602,20.3711,11.2734,18.99002075,12.54901123,66.1267,0,0.654236,0.0336304,0.0810852,0.989868,-0.816291,-3.14161,3.245927334,1019.280029
C01,20231009,1,0,2023-10-09 1:00,3.639943302,-58.71150741,23.6356988,13.4395,13.1816,17.87399292,10.4630127,61.7392,0,0.138916,0,0.161743,0.665619,-0.736951,-4.23983,4.303400517,1019.559998
C01,20231009,2,0,2023-10-09 2:00,-4.111449854,-51.58812429,46.79321387,14.1309,14.1855,17.7250061,10.48400879,62.2949,0,0,0,0.362396,0.90625,-0.127614,-3.84387,3.845987558,1019.070007
C01,20231009,3,0,2023-10-09 3:00,-3.636165298,-41.54756282,62.96547961,17.9375,11.5947,17.76699829,11.33401489,65.6912,0,0.0667725,0,0.4375,0.96817,0.567255,-3.2403,3.289577961,1018.830017
C01,20231009,4,0,2023-10-09 4:00,-2.936507327,-30.11974504,74.85561011,19.0166,12.5732,17.3170166,12.10501099,71.0973,0,0.0799561,0,0.3125,0.884552,1.32931,-1.44516,1.96355617,1018.890015
C01,20231009,5,0,2023-10-09 5:00,-2.060175129,-18.07633068,84.53354055,19.0137,10.1289,16.86300659,12.42901611,75.038,0,0,0,0.21875,0.793854,1.06853,-1.29286,1.677272558,1018.840027
C01,20231009,6,0,2023-10-09 6:00,-1.066912527,-5.839058779,93.27673334,32.7676,9.72363,16.92501831,12.51199341,75.0185,0,0.133942,0,0.278229,0.933899,1.24385,-1.37794,1.856308579,1019.049988
C01,20231009,7,0.003280948,2023-10-09 7:00,-0.024434944,6.292845891,101.9763059,20.8438,15.5957,16.75,12.66201782,76.7995,0,0.0101318,0,0.402649,0.965729,1.51573,-0.144628,1.52261436,1019.130005
C01,20231009,8,0.041643022,2023-10-09 8:00,0.996187086,18.01892777,111.4305756,155.53,82.9553,17.4960022,12.93200684,74.3304,0,0.0126038,0,0.453125,0.984375,1.88988,-0.0613241,1.890874624,1019.200012
C01,20231009,9,0.069909923,2023-10-09 9:00,1.905569847,28.93400009,122.5472949,313.577,142.081,18.61700439,13.67199707,72.7727,0,0.100372,0,0.453125,1,1.61308,0.244596,1.63151896,1019.030029
C01,20231009,10,0.121900444,2023-10-09 10:00,2.679755456,38.39777461,136.4507648,464.584,184.154,21.66400146,14.01599121,61.555,0,0.0247192,0,0.658691,1,-0.729139,-3.22037,3.301882267,1018.700012
C01,20231009,11,0.294866211,2023-10-09 11:00,3.246422296,45.3902499,154.2230852,564.277,253.707,22.4460144,14.5880127,60.6285,0,0.0910034,0,0.90625,1,0.55127,-2.59696,2.654825926,1018.119995
C01,20231009,12,0.411046197,2023-10-09 12:00,3.566938367,48.58786033,175.6630166,621.935,291.38,23.23501587,14.46801758,57.519,0,0.0222473,0,0.78125,1,0.62535,-2.57305,2.647951841,1017.390015
C01,20231009,13,0.278209142,2023-10-09 13:00,3.619452922,47.11384675,197.862704,662.596,240.963,23.50500488,14.55099487,56.7341,0,0.0327759,0.0438538,0.568634,1,0.950191,-1.41752,1.706524611,1016.780029
C01,20231009,14,0.143269013,2023-10-09 14:00,3.400386094,41.39799056,217.1750574,410.966,224.712,23.15899658,14.79199219,58.7851,0,0.549255,0.234375,0.419434,1,0.423118,-1.26995,1.338582039,1016.5
C01,20231009,15,0.135192805,2023-10-09 15:00,2.924672915,32.72230201,232.4358517,354.122,210.34,23.32699585,14.53601074,57.4071,0,0.0110779,0.361816,1,1,2.84856,-0.798611,2.958390474,1016.27002
C01,20231009,16,0.161188066,2023-10-09 16:00,2.2247451,22.25797109,244.4523942,258.827,155.077,22.97702026,13.91601563,56.2403,0,0.0116577,0.34375,0.489868,1,2.19339,-1.26522,2.532141685,1016.27002
C01,20231009,17,0.104654263,2023-10-09 17:00,1.348319997,10.77408259,254.4010826,164.576,80.3108,22.14599609,14.92700195,63.2747,0,0,0.257111,0.31546,0.984375,2.41995,-1.27239,2.734069347,1016.280029
C01,20231009,18,0.026500263,2023-10-09 18:00,0.355147466,-1.253905164,263.2666558,31.8757,25.0066,20.94400024,14.309021,65.6236,0,0,0.28067,0.499512,0.984375,2.24507,-0.960734,2.441996813,1016.530029
C01,20231009,19,0,2023-10-09 19:00,-0.687063553,-13.50063218,271.8659757,0,0,20.68499756,15.29199219,71.1289,0,0.437164,0.666016,0.840729,1,0.659463,0.199836,0.689076066,1017.119995
C01,20231009,20,0,2023-10-09 20:00,-1.707261057,-25.68159884,281.0233872,18.9102,27.5732,20.27600098,14.7210083,70.2278,0,0.42984,0.529175,0.137604,0.954803,1.31547,0.0193253,1.315611959,1017.179993
C01,20231009,21,0,2023-10-09 21:00,-2.635893903,-37.44558022,291.824385,17.0156,24.3965,20.33200073,15.30801392,72.7305,0,0.650024,0.616943,0.15625,0.996979,-0.681941,-0.678292,0.961833358,1017.23999
C01,20231009,22,0,2023-10-09 22:00,-3.409653399,-48.20018888,305.9997023,15.8525,35.1777,19.86599731,15.27001953,74.4883,0,0.651611,0.033783,0.109375,0.957825,1.06918,-1.43587,1.790214777,1017.25
C01,20231009,23,0,2023-10-09 23:00,-3.975789308,-56.76443163,326.2248519,13.3721,22.6416,19.19500732,14.58300781,74.5592,0,0.233612,0,0.31601,0.83786,1.03301,0.367446,1.096415162,1017.22998
C01,20231009,24,0,2023-10-10 0:00,-4.29570603,-61.0048245,354.1501692,11.7344,15.2617,18.23001099,14.38699341,77.9298,0,0.00604248,0.00244141,0.231354,0.490417,1.8203,-0.785703,1.982629895,1017.159973
C01,20231010,1,0,2023-10-10 1:00,3.619248727,-59.04761149,24.00551816,14.5791,14.7891,18.46200562,15.53701782,82.8243,0,0.568146,0.526581,0.186615,1,0.529232,-0.365398,0.643119156,1016.830017
C01,20231010,2,0,2023-10-10 2:00,-4.127915489,-51.85081018,47.25103489,21.0889,19.5889,18.1539917,15.23901367,82.7567,0,0.403564,0.497986,0,0.979431,1.67878,-1.15852,2.039723158,1016.690002
C01,20231010,3,0,2023-10-10 3:00,-3.651647764,-41.75578021,63.40129334,11.042,17.4707,17.42800903,15.33401489,87.3486,0,0.22287,0.422516,0,0.757263,2.25537,-0.590464,2.331381798,1016.409973
C01,20231010,4,0,2023-10-10 4:00,-2.951259977,-30.29647301,75.2532868,9.03516,10.8027,17.47201538,13.42599487,77.0416,0,0,0,0,0,0.180096,-2.78183,2.787653685,1016.299988
C01,20231010,5,0,2023-10-10 5:00,-2.074500595,-18.23879769,84.9024806,8.69238,7.7002,16.61599731,12.48199463,76.2672,0,0,0,0,0,-1.61331,-1.59603,2.269378901,1016.960022
C01,20231010,6,0,2023-10-10 6:00,-1.08114196,-6.000323525,93.62966583,6.0791,5.68262,16.01599121,12.42501831,78.8409,0,0,0,0,0,-1.44957,-1.19111,1.876165271,1017.440002
C01,20231010,7,0.00159842,2023-10-10 7:00,-0.038905353,6.121447954,102.3244898,22.8574,14.3535,16.38500977,11.77700806,73.836,0,0,0,0,0,1.24198,-2.23613,2.557888269,1017.690002
C01,20231010,8,0.080173313,2023-10-10 8:00,0.981155846,17.82591318,111.7821293,184.076,61.7848,17.22000122,11.56399536,68.9187,0,0,0,0.256042,0.568481,0.359563,-2.46401,2.490106583,1018.400024
C01,20231010,9,0.249521696,2023-10-10 9:00,1.889702736,28.70657857,122.90345,381.735,97.7955,18.36999512,11.44900513,63.7056,0,0,0,0.234375,0.621979,1.96026,-4.22437,4.657029152,1018.309998
C01,20231010,10,0.416767004,2023-10-10 10:00,2.66279134,38.12252946,136.7955131,534.222,140.065,19.90600586,11.18200684,56.8608,0,0.5755,0,0.015625,0.850281,-1.54879,-3.55365,3.876490355,1018.280029
C01,20231010,11,0.533872189,2023-10-10 11:00,3.228220271,45.05929862,154.5051072,653.319,151.899,20.375,10.78900146,53.6679,0,0.0275574,0,0,0.0376892,-2.3162,-4.48572,5.048412323,1018.27002
C01,20231010,12,0.57088817,2023-10-10 12:00,3.547442331,48.21281761,175.8000221,766.725,112.554,21.35501099,10.21600342,48.7615,0,0,0,0,0,-2.10427,-4.54744,5.010704994,1017.849976
C01,20231010,13,0.569794404,2023-10-10 13:00,3.598695228,46.72917869,197.8186146,766.041,121.055,21.7789917,10.61401367,48.6448,0,0.177704,0,0,0.322876,-2.30577,-3.77212,4.421025276,1017.419983
C01,20231010,14,0.5448088,2023-10-10 14:00,3.378485156,41.03462127,217.0028318,653.891,176.44,22.1539917,10.19400024,46.2729,0,0.226532,0,0.00302124,0.435486,-2.41782,-4.58656,5.184822559,1017.210022
C01,20231010,15,0.412560508,2023-10-10 15:00,2.901824944,32.38999408,232.2035519,553.588,134.594,22.07299805,10.38900757,47.0761,0,0.164734,0,0.128021,0.515106,-2.44273,-4.80284,5.38833952,1017.200012
C01,20231010,16,0.267524858,2023-10-10 16:00,2.201210544,21.95303185,244.1976143,374.786,121.594,21.45300293,11.30700684,52.2357,0,0.010376,0,0.171295,0.571014,-2.45253,-5.29534,5.835711479,1017.570007
C01,20231010,17,0.130060761,2023-10-10 17:00,1.324405623,10.48871622,254.137292,201.663,73.1478,20.37600708,10.82299805,53.7775,0,0.006073,0,0.315521,0.859955,-1.39042,-4.31862,4.536931515,1018.090027
C01,20231010,18,0.034323795,2023-10-10 18:00,0.331185317,-1.528049705,262.9955812,33.3813,23.6274,19.50100708,12.02600098,61.691,0,0,0,0.484955,0.956146,-1.23523,-3.90646,4.097099304,1018.640015
C01,20231010,19,0,2023-10-10 19:00,-0.71073888,-13.77203527,271.584404,0,0,18.76599121,11.02301025,60.2875,0,0,0,0.59375,1,-1.8414,-3.51951,3.972115755,1019.359985
C01,20231010,20,0,2023-10-10 20:00,-1.73033526,-25.95959888,280.726972,15.3291,9.07324,18.07699585,10.38000488,60.5168,0,0,0,0.75,1,-1.62865,-3.65282,3.999449492,1020.059998
C01,20231010,21,0,2023-10-10 21:00,-2.658094395,-37.74149633,291.5130534,14.2969,15.0498,17.57199097,10.18200684,61.4826,0,0,0,0.682007,1,-1.14274,-3.83187,3.998635292,1020.380005
C01,20231010,22,0,2023-10-10 22:00,-3.430767827,-48.52758103,305.6942784,13.0459,17.6182,17.39901733,9.82901001,60.9078,0,0,0,0.703125,1,-1.26644,-4.25654,4.440946102,1020.669983
C01,20231010,23,0,2023-10-10 23:00,-3.995679922,-57.13215152,326.0150883,14.6982,14.4365,17.12399292,10.16699219,63.3146,0,0,0,0.643066,0.984375,0.240934,-3.5808,3.588896513,1020.900024
C01,20231010,24,0,2023-10-11 0:00,-4.314318929,-61.38826055,354.2228542,16.7412,20.6367,16.99499512,10.71099854,66.4121,0,0,0,0.453125,0.872528,-0.896642,-3.11409,3.240605354,1021.090027
C01,20231011,1,0,2023-10-11 1:00,3.598493244,-59.38205123,24.37799942,39.209,37.5059,17.34500122,10.97799683,65.8773,0,0,0,0.734375,1,-0.370778,-3.50711,3.526655436,1021.47998
C01,20231011,2,0,2023-10-11 2:00,-4.144158177,-52.11184871,47.71025214,17.1826,19.8359,17.11001587,10.73101807,65.8617,0,0,0,0,0,-0.503055,-3.04321,3.084508419,1021.47998
C01,20231011,3,0,2023-10-11 3:00,-3.666959443,-41.96291468,63.83674036,14.3604,21.4834,16.86001587,10.1960144,64.4842,0,0,0,0,0,-0.0810909,-2.95874,2.959851027,1021.710022
C01,20231011,4,0,2023-10-11 4:00,-2.96589872,-30.47278389,75.64970672,11.5283,16.8057,16.5,10.36300659,66.7155,0,0,0,0,0,-0.439563,-2.05923,2.105622053,1022
C01,20231011,5,0,2023-10-11 5:00,-2.088769851,-18.40143629,85.26969643,6.7627,9.55078,15.73101807,11.52301025,76.0569,0,0,0,0,0,-0.0601377,-0.135364,0.148121417,1022.619995
C01,20231011,6,0,2023-10-11 6:00,-1.095369737,-6.162244601,93.9805001,7.72852,11.1299,15.684021,11.2130127,74.6908,0,0,0,0,0,-0.141787,-0.718591,0.732445598,1023.159973
C01,20231011,7,0.002439859,2023-10-11 7:00,-0.05342177,5.949014797,102.6701124,21.4824,13.7158,16.27801514,11.93600464,75.3841,0,0,0,0,0,0.307616,-0.0165215,0.308059365,1023.650024
C01,20231011,8,0.076303602,2023-10-11 8:00,0.966041108,17.63161417,112.1304251,180.326,60.2076,17.50799561,11.01400757,65.6339,0,0,0,0,0,-0.167001,-0.409849,0.442566961,1024.069946
C01,20231011,9,0.233453389,2023-10-11 9:00,1.873735536,28.47783239,123.2552801,382.413,85.2783,19.03500366,11.11300659,60.1637,0,0.00244141,0,0,0.00244141,-0.14699,-0.208014,0.254707456,1024.089966
C01,20231011,10,0.404147864,2023-10-11 10:00,2.645717595,37.84629623,137.1345295,556.268,100.498,20.9750061,10.00900269,49.034,0,0,0,0,0,-2.18333,-2.69075,3.465121269,1023.75
C01,20231011,11,0.529918369,2023-10-11 11:00,3.209914106,44.72825508,154.7804865,673.215,130.089,21.7539978,9.438995361,45.0688,0,0.0950012,0.00671387,0,0.199097,-2.06773,-2.35647,3.135037184,1023.469971
C01,20231011,12,0.596042341,2023-10-11 12:00,3.527862315,47.83889832,175.93186,734.659,155.898,22.33599854,8.295013428,40.3715,0,0.0904236,0.216614,0,0.282776,-3.12775,-2.61362,4.076006889,1022.929993
C01,20231011,13,0.521757703,2023-10-11 13:00,3.577887019,46.34637569,197.7727809,700.322,198.392,22.42300415,8.037017822,39.3476,0,0.101471,0.333557,0,0.511017,-2.95791,-2.89533,4.139102459,1022.340027
C01,20231011,14,0.517803883,2023-10-11 14:00,3.35657819,40.67324495,216.8310577,565.399,266.36,22.17300415,8.640991211,41.6546,0,0.082428,0.542297,0,0.668884,-3.50322,-3.21579,4.755403042,1022.049988
C01,20231011,15,0.45967201,2023-10-11 15:00,2.879023413,32.05968062,231.9721906,487.307,200.882,21.82699585,8.766998291,42.8079,0,0.175842,0.511169,0,0.622131,-3.36452,-3.4394,4.811389446,1022.22998
C01,20231011,16,0.33036823,2023-10-11 16:00,2.177779283,21.65018674,243.9435638,381.003,113.214,21.4670105,8.746002197,43.7783,0,0,0.0101318,0,0.0101318,-3.96591,-3.1513,5.065484524,1022.289978
C01,20231011,17,0.172965767,2023-10-11 17:00,1.300651889,10.20564216,253.8738498,203.712,64.3721,20.59701538,8.691009521,46.1878,0,0,0,0,0,-3.59019,-3.34254,4.905307293,1022.400024
