rto_id,gen_dt,gen_hour,gen_rate,datetime,EI,altitude,azimuth,ghi,dhi,temp,temp_dew,humidity,cloud_vlow,cloud_low,cloud_med,cloud_high,cloud_total,wind_u,wind_v,wind_speed,pressure
B***,20240223,1,0.0,2024-02-23 01:00:00,3.377418228238766,-63.580418138952865,6.682591037780014,30.5254,33.5498,0.871002197,0.063018799,94.2524,0.259766,1.0,0.908356,0.73941,1.0,-3.79546,-3.28013,5.016449928,1025.619995
B***,20240223,2,0.0,2024-02-23 02:00:00,-4.44939612153633,-59.064183008194334,36.30854599849533,30.0664,33.5703,0.746002197,-0.407989502,91.7355,0.0472107,0.974274,0.98941,0.796875,1.0,-3.74982,-3.61171,5.206303596,1025.680054
B***,20240223,4,0.0,2024-02-23 04:00:00,-3.5679322199987795,-39.368815734689385,71.16340909205985,30.2656,34.3477,0.496002197,-1.029998779,89.1071,0.0371094,0.922211,0.855621,0.484375,1.0,-3.70831,-3.77044,5.288457394,1025.180054
B***,20240223,5,0.0,2024-02-23 05:00:00,-2.8008237433487193,-27.63835829987318,81.96411425041936,30.0059,34.3848,0.492004395,-1.190979004,88.4412,0.104187,0.797699,0.688446,0.390625,1.0,-3.4695,-3.66321,5.04544735,1025.449951
B***,20240223,6,0.0,2024-02-23 06:00:00,-1.8811923713030105,-15.603624904311834,91.19208933500909,30.1309,34.793,0.492004395,-1.639984131,85.4885,0.0463867,0.535309,0.578308,0.546875,1.0,-3.16957,-3.62006,4.811549664,1025.930054
B***,20240223,7,0.0,2024-02-23 07:00:00,-0.8717203072675799,-3.603779473622853,99.9364939015926,0.0,0.0,0.472015381,-1.667999268,85.3134,0.0810547,0.259735,0.123688,0.47168,1.0,-3.12882,-4.09593,5.154236794,1026.709961
B***,20240223,8,0.006358246795851831,2024-02-23 08:00:00,0.1587865342076345,8.07363223518075,108.99775905402487,22.6973,18.3281,0.701019287,-1.729003906,83.7062,0.0760193,0.214996,0.0185547,0.453125,1.0,-2.82308,-3.7711,4.710729599,1027.810059
B***,20240223,9,0.1074237155058953,2024-02-23 09:00:00,1.159990439433266,19.09146018057267,119.13291416957577,158.233,90.639,1.100006104,-1.402008057,82.9657,0.046875,0.135223,0.0,0.37793,0.984375,-3.16249,-3.88264,5.007617474,1028.359985
B***,20240223,11,0.2771174670552805,2024-02-23 11:00:00,2.7164992177440475,36.97563163000462,146.01461371882453,501.29,182.97,3.100006104,-0.665985107,75.9757,0.0,0.281952,0.0,0.21875,0.924316,-3.42985,-2.39851,4.185298443,1028.23999
B***,20240223,12,0.4481606011575521,2024-02-23 12:00:00,3.184886449510109,42.109518973205674,164.02211421506672,622.698,185.291,4.248016357,-0.221984863,72.4721,0.0,0.242523,0.0,0.125,0.782715,-3.16495,-2.78249,4.214161873,1027.609985
B***,20240223,13,0.34007040562807095,2024-02-23 13:00:00,3.3990777210495358,43.38086562464832,184.10982367644533,655.582,211.434,5.24899292,-0.186981201,67.8926,0.0,0.475952,0.0,0.109863,0.923492,-2.85867,-3.30319,4.368415833,1026.939941
B***,20240223,14,0.20660196460089794,2024-02-23 14:00:00,3.3444732350322024,40.48543958270431,203.63021850394705,528.392,308.314,5.748016357,-0.337005615,64.8238,0.0,0.791718,0.0,0.233887,0.99707,-2.68949,-3.07599,4.085959911,1026.619995
B***,20240223,17,0.12573480937772,2024-02-23 17:00:00,1.6939532961618142,14.829186926119139,245.24300324600674,189.714,146.875,6.100006104,-0.161987305,64.1401,0.0,0.648285,0.0,0.203125,0.986969,-2.81617,-2.79706,3.969176054,1026.540039
B***,20240223,18,0.0786610652888445,2024-02-23 18:00:00,0.7735014382211255,3.5087669319993706,254.87603848159986,81.8285,55.8385,5.496002197,0.285003662,69.2341,0.0,0.634125,0.0,0.231934,0.984375,-3.07217,-2.46572,3.939289808,1026.599976
B***,20240223,20,0.0,2024-02-23 20:00:00,-1.2680482159070723,-20.354382823837927,272.6198302479307,35.4941,38.6953,4.391998291,1.040008545,78.6631,0.0,0.999512,0.0,0.0802307,1.0,-1.70935,-1.84508,2.515193462,1027.719971
B***,20240223,21,0.0,2024-02-23 21:00:00,-2.2499922434645265,-32.290650266709655,282.36916682286903,34.6406,37.8408,4.227020264,-1.082000732,68.3891,0.0,0.509949,0.0,0.559906,0.994965,-4.43952,-0.134215,4.441548347,1028.310059
B***,20240223,22,0.0,2024-02-23 22:00:00,-3.1156881317186915,-43.72404469940825,294.31328747037355,34.1729,36.0654,3.226013184,-2.057006836,68.2312,0.0,0.0359497,0.0,0.859375,1.0,-5.40127,-0.721615,5.449261189,1028.819946
B***,20240223,23,0.0,2024-02-23 23:00:00,-3.806128983108994,-53.90368939482646,310.717664006233,31.2461,35.3848,2.601013184,-2.259979248,70.432,0.0,0.000488281,0.0291443,1.0,1.0,-6.10954,-1.65269,6.329127789,1027.98999
B***,20240224,1,0.0,2024-02-24 01:00:00,3.399181092805478,-63.213468299875316,6.677557367110069,30.458,33.6924,2.390014648,-1.265991211,76.4638,0.0,0.966492,0.187042,0.609375,1.0,-5.07137,0.19212,5.075007915,1028.040039
B***,20240224,2,0.0,2024-02-24 02:00:00,-4.433248002818948,-58.728034355450355,36.02308372915775,31.1416,34.2646,2.119995117,-1.930999756,74.6496,0.0,1.0,0.0791016,0.907074,1.0,-5.14739,-0.0181627,5.147421837,1028.050049
B***,20240224,3,0.0,2024-02-24 03:00:00,-4.1132802664317225,-49.942508904252605,56.61908540288488,29.623,35.7959,1.854003906,-2.338989258,73.7858,0.0,0.833221,0.0,1.0,1.0,-6.04134,-0.539239,6.065357685,1027.660034
B***,20240224,4,0.0,2024-02-24 04:00:00,-3.5500588309441783,-39.11077617953176,70.8259063863033,31.5039,36.8555,1.494995117,-2.604980469,74.1971,0.0,0.544281,0.0,0.778809,1.0,-6.62638,-0.911691,6.688803673,1027.22998
B***,20240224,5,0.0,2024-02-24 05:00:00,-2.781973232519279,-27.39602013426523,81.65271401354045,32.2549,37.1084,1.246002197,-2.753997803,74.6104,0.0,0.699585,0.0498047,0.731445,1.0,-6.3849,-0.361287,6.395113468,1027.199951
B***,20240224,7,0.0,2024-02-24 07:00:00,-0.8510186932180012,-3.3594388936931368,99.66127023375543,0.0,0.0,0.890991211,-3.12197876,74.3178,0.0,0.544952,0.172699,0.658356,1.0,-6.32231,-0.373501,6.333333015,1027.400024
B***,20240224,9,0.06413672752638745,2024-02-24 09:00:00,1.1820991402405763,19.37196013231613,118.88080597076015,114.081,80.9443,1.894012451,-3.488983154,67.3986,0.0,0.349121,0.578125,0.5,1.0,-5.84549,0.504631,5.867231846,1028.130005
B***,20240224,10,0.23782662213300199,2024-02-24 10:00:00,2.048242081552742,29.2777747955555,130.9544013354879,199.073,150.995,2.722015381,-3.16998291,65.0358,0.0,0.612823,0.971191,0.314606,1.0,-4.57156,1.00837,4.681449413,1027.839966
B***,20240224,11,0.3149686056432422,2024-02-24 11:00:00,2.738943520050296,37.31705743885531,145.84195287888554,177.387,167.434,3.574005127,-2.630981445,63.9551,0.0,0.883942,0.954742,0.3125,1.0,-3.702,1.03725,3.844566345,1026.97998
B***,20240224,14,0.38210928317326603,2024-02-24 14:00:00,3.365615161756645,40.820823178103645,203.83133458402676,170.712,168.142,4.996002197,-1.449005127,62.841,0.0,1.0,1.0,0.794434,1.0,-2.15899,0.835608,2.315054655,1025.359985
B***,20240224,15,0.2551332060719478,2024-02-24 15:00:00,3.045122228788687,34.37292411091891,220.67626137120544,140.201,139.483,5.475006104,-1.010986328,63.0851,0.0,0.872223,0.957336,0.859375,0.999995,-1.87655,0.628864,1.979118466,1024.689941
B***,20240224,16,0.12676805869559948,2024-02-24 16:00:00,2.481237206281963,25.478733029317034,234.3455218595941,110.796,108.35,5.475006104,-1.015991211,63.0082,0.0,0.846863,0.955566,0.902985,1.0,-1.54056,1.24363,1.979884028,1024.25
B***,20240224,17,0.04983819921750671,2024-02-24 17:00:00,1.7123951333665997,15.050016365902437,245.5487024115926,65.2052,63.8537,5.225006104,0.550018311,71.8537,0.0,1.0,1.0,0.96875,1.0,-1.02538,0.301304,1.068732023,1024.079956
B***,20240224,19,0.0,2024-02-24 19:00:00,-0.2201404327810555,-8.135098985228815,264.0709998383925,0.731445,0.731445,4.246002197,1.70401001,83.2112,0.0,1.0,1.0,0.9375,1.0,0.114668,1.53166,1.535946369,1024.5
B***,20240224,20,0.0,2024-02-24 20:00:00,-1.2521090792830587,-20.169497395061182,272.96037917929567,51.6904,54.7803,3.472015381,2.759002686,95.2195,0.382233,1.0,1.0,0.828125,1.0,-0.613187,1.20463,1.351714373,1024.369995
B***,20240224,21,0.0,2024-02-24 21:00:00,-2.234563654598753,-32.09586769282933,282.7398199846414,52.5488,55.8955,3.330993652,2.757019043,96.0898,0.358459,1.0,1.0,0.8125,1.0,-0.767381,0.0295172,0.767948508,1024.099976
B***,20240224,23,0.0,2024-02-24 23:00:00,-3.7910056377118813,-53.63553740199063,311.14764548284256,27.1113,29.0703,3.371002197,2.786010742,96.224,0.12384,1.0,0.999995,0.622406,0.999999,-1.32615,-0.5738,1.444963694,1023.450012
B***,20240224,24,0.0,2024-02-25 00:00:00,-4.258902429811762,-60.9209181232494,335.22695726311224,40.4512,46.2314,2.225006104,1.855010986,97.4552,0.571167,1.0,1.0,0.546875,0.999999,-0.386868,0.926534,1.004057765,1022.429993
B***,20240225,2,0.0,2024-02-25 02:00:00,-4.416755922982387,-58.38785822115292,35.74518205691902,24.3242,27.0801,2.479003906,2.182006836,97.9618,0.490112,1.0,1.0,0.0595703,0.999993,0.00710583,0.304188,0.304270983,1021.830017
B***,20240225,3,0.0,2024-02-25 03:00:00,-4.095952256302935,-49.648350942663015,56.271689831560195,25.0977,28.2861,2.621002197,2.165008545,96.6284,0.275726,1.0,1.0,0.0,0.999994,0.261854,-0.324448,0.416934073,1021.280029
B***,20240225,5,0.0,2024-02-25 05:00:00,-2.7627251872709677,-27.149457663355644,81.34216584812384,26.6025,29.0088,2.871002197,2.389007568,96.565,0.158386,0.930328,0.98941,0.203125,1.0,-1.57887,0.427805,1.635801911,1020.190002
B***,20240225,6,0.0,2024-02-25 06:00:00,-1.8411768914197713,-15.122513607691422,90.61205475633062,27.1777,28.9395,2.871002197,2.442993164,96.9656,0.29364,0.882141,0.924469,0.0654297,1.0,-1.63664,0.301054,1.664098501,1020.27002
B***,20240225,7,0.0,2024-02-25 07:00:00,-0.8299603660579054,-3.111493832538214,99.38574163737951,0.0,0.0,2.890014648,2.485992432,97.0668,0.276855,1.0,1.0,0.15918,1.0,-1.61066,0.0514202,1.611480474,1020.5
B***,20240225,8,0.0033857732615018145,2024-02-25 08:00:00,0.20199763860053305,8.593875692210535,108.46841473950133,5.45508,5.41992,2.871002197,2.597015381,98.0013,0.665741,0.96875,0.762543,0.0,1.0,-2.47943,0.635921,2.559681416,1020.559998
B***,20240225,9,0.041405242533038566,2024-02-25 09:00:00,1.2044645311941984,19.655655869444317,118.62787766002782,42.9253,41.7573,3.371002197,2.833007813,96.1878,0.426636,0.976715,0.846191,0.0,1.0,-2.10718,0.610147,2.193738222,1020.570007
B***,20240225,10,0.08855836206620148,2024-02-25 10:00:00,2.0708404454973937,29.59044776649594,130.72580512876664,70.5642,69.2126,3.725006104,2.95501709,94.7004,0.258789,0.969238,0.836243,0.0,1.0,-1.5049,0.721249,1.668809175,1020.52002
B***,20240225,11,0.1847846657589974,2024-02-25 11:00:00,2.7615250963611526,37.66156994429369,145.66917624651398,104.151,103.948,4.225006104,3.183013916,93.1273,0.164246,1.0,1.0,0.0,1.0,-1.33311,1.21129,1.801223397,1020.400024
B***,20240225,14,0.3915768577177566,2024-02-25 14:00:00,3.3867376847132302,41.157292592589464,204.03875831467937,107.966,107.958,4.208007813,3.356994629,94.2939,0.152527,1.0,0.114075,0.0,1.0,0.297459,-3.64381,3.655931234,1019.799988
B***,20240225,15,0.1414429360937741,2024-02-25 15:00:00,3.0653989756267808,34.66606192958572,220.9526945463099,121.468,112.468,3.729003906,2.83001709,93.8752,0.179169,1.0,0.0,0.0,1.0,0.709014,-5.03803,5.087676048,1019.799988
B***,20240225,16,0.19102932355698962,2024-02-25 16:00:00,2.5005757761781697,25.730857886108243,234.6478207924405,75.8013,75.7778,3.492004395,2.287994385,91.7285,0.0405273,0.98941,0.000488281,0.0,1.0,0.608705,-5.3003,5.335138321,1020.22998
B***,20240225,18,0.07400939054517246,2024-02-25 18:00:00,0.8084463999753951,3.906086238648909,255.5021534855744,30.7168,30.1464,3.472015381,1.632995605,87.8714,0.0,0.866486,0.0,0.0,1.0,0.711086,-5.10764,5.156900883,1021.460022
B***,20240225,19,0.003272184263642215,2024-02-25 19:00:00,-0.20352010622878242,-7.948612776954606,264.3956591768109,2.30859,2.30078,3.263000488,1.278015137,86.563,0.0,0.778595,0.0,0.0,1.0,0.818636,-4.51917,4.592718124,1022.099976
B***,20240225,21,0.0,2024-02-25 21:00:00,-2.2190668088269265,-31.900560367840196,283.11294102547015,24.1084,30.3604,2.510009766,0.25,84.7443,0.0,0.151184,0.0,0.0,0.370361,1.35348,-3.86112,4.091473579,1023.02002
B***,20240225,22,0.0,2024-02-25 22:00:00,-3.0852615595341235,-43.281603647076444,295.1332852189438,21.6914,27.498,2.273010254,-0.006988525,84.8532,0.0,0.101532,0.0,0.015625,0.171326,1.34504,-3.7225,3.95804739,1023.460022
B***,20240225,24,0.0,2024-02-26 00:00:00,-4.243305823227933,-60.58533614341615,335.5563137756892,10.7412,19.1436,2.210998535,-1.227996826,77.8616,0.0,0.478333,0.0,0.046875,0.637329,1.74552,-4.12128,4.475688934,1024.25
B***,20240226,1,0.0,2024-02-26 01:00:00,3.4428035315972694,-62.47153884435594,6.6829453608860945,9.95117,18.0732,1.860992432,-1.070007324,80.9682,0.0,0.162781,0.0,0.140625,0.609375,1.41248,-4.00435,4.246165276,1024.569946
B***,20240226,4,0.0,2024-02-26 04:00:00,-3.513132899866864,-38.581249625355134,70.15743675698269,11.5283,24.9932,0.658996582,-1.903991699,83.0773,0.0,0.0,0.0,0.247406,0.674805,0.789348,-3.04108,3.141852856,1024.339966
B***,20240226,6,0.0,2024-02-26 06:00:00,-1.8206012677325365,-14.87623709978824,90.32229139520365,11.0781,24.8887,-0.475006104,-2.410003662,86.9509,0.0,0.0,0.0,0.234375,0.562988,0.57696,-2.28127,2.353099346,1024.959961
B***,20240226,7,0.0,2024-02-26 07:00:00,-0.8085558411200889,-2.8600711999278094,99.10994226645215,0.0,0.0,-0.609008789,-2.522979736,87.5645,0.0,0.0,0.0,0.24707,0.577637,1.06692,-2.30532,2.540239811,1025.359985
B***,20240226,8,0.028933717984911626,2024-02-26 08:00:00,0.22406536109553715,8.858914810873443,108.20283760524552,34.957,20.918,0.735992432,-1.694000244,83.7256,0.0,0.0,0.0,0.236816,0.535797,0.790536,-2.1682,2.307821035,1025.790039
B***,20240226,10,0.3925841047349212,2024-02-26 10:00:00,2.0936237284732107,29.90610179040954,130.49637782333258,417.871,92.6758,3.95401001,-1.867004395,65.8859,0.0,0.0,0.0,0.125,0.419769,0.0473394,-3.69981,3.70011282,1025.680054
B***,20240226,11,0.5663875883393954,2024-02-26 11:00:00,2.78423066649342,38.00904275881773,145.49622637391752,588.732,106.248,4.687011719,-1.334991455,64.9562,0.0,0.0,0.0,0.125,0.47934,0.0190611,-3.64825,3.648299932,1025.52002
B***,20240226,12,0.6513261564376613,2024-02-26 12:00:00,3.2518202462582666,43.212757035686415,163.826459205535,703.658,121.455,5.457000732,-1.760986328,59.5575,0.0,0.0,0.0,0.24707,0.762695,0.259143,-3.67898,3.688095808,1025.530029
B***,20240226,13,0.6621526933300385,2024-02-26 13:00:00,3.464519652597876,44.47983987496557,184.3535923709591,749.897,140.155,6.191009521,-1.579986572,57.4649,0.0,0.0,0.0,0.25,0.80957,0.944132,-3.53571,3.659594297,1025.310059
B***,20240226,14,0.6362311366016206,2024-02-26 14:00:00,3.4078302085417977,41.49474224057069,204.2524731004895,738.518,132.503,6.356994629,-1.839996338,55.494,0.0,0.0,0.0,0.168945,0.59082,1.57284,-4.33544,4.611926556,1024.920044
B***,20240226,15,0.4656273045272156,2024-02-26 15:00:00,3.085615698740012,34.95919654882142,221.23515078809822,661.741,120.79,6.335998535,-2.188995361,54.366,0.0,0.0,0.015625,0.1875,0.68457,1.18326,-4.7044,4.850925922,1024.579956
B***,20240226,17,0.25922788416346493,2024-02-26 17:00:00,1.7490652803598474,15.489575146363569,246.17274762248604,337.17,89.0805,5.191009521,-3.569000244,53.1065,0.0,0.0,0.0,0.424805,0.890625,1.00974,-5.03947,5.139633656,1024.709961
B***,20240226,18,0.08144194292319039,2024-02-26 18:00:00,0.8258328549699141,4.103781292377665,255.8205009281764,133.464,59.202,3.996002197,-2.195007324,63.8345,0.0,0.0,0.0,0.380524,0.921875,0.951839,-4.23207,4.337789059,1024.800049
B***,20240226,19,0.004680414128672679,2024-02-26 19:00:00,-0.18692754038431392,-7.7625233759190095,264.72335704889406,7.24707,6.05469,3.118011475,-1.141998291,73.5941,0.0,0.0,0.0,0.296875,0.831055,0.363171,-3.50853,3.527275801,1025.160034
B***,20240226,21,0.0,2024-02-26 21:00:00,-2.2035016532900067,-31.70471106158688,283.4883697768042,16.4854,20.4346,2.406005859,-0.272979736,82.5356,0.0,0.0,0.0760193,0.828125,1.0,-0.105984,-2.9757,2.977586508,1025.969971
B***,20240226,22,0.0,2024-02-26 22:00:00,-3.069858082650053,-43.058573815849826,295.54574855327917,17.2568,21.7773,2.29699707,-0.364990234,82.6291,0.0,0.0,0.174316,0.731445,1.0,-0.620104,-2.58682,2.660106421,1026.209961
B***,20240226,23,0.0,2024-02-26 23:00:00,-3.7601975199729827,-53.09362389971403,312.00839553406445,18.0557,23.9316,2.217010498,0.093017578,85.673,0.0,0.0,0.28125,0.6875,1.0,-1.63356,-2.37238,2.880400181,1026.030029
B***,20240226,24,0.0,2024-02-27 00:00:00,-4.22746354144811,-60.2476292379758,335.8850616762943,17.8994,35.8506,2.175994873,0.485015869,88.3499,0.0,0.0,0.0,0.294769,0.643066,-2.06962,-2.25574,3.061321497,1026.859985
B***,20240227,2,0.0,2024-02-27 02:00:00,-4.382748067383468,-57.69606492496857,35.21135966860356,25.1787,24.708,2.028015137,-0.266998291,85.0093,0.0,0.0,0.0,0.53125,0.953125,-3.28852,-0.819229,3.389026403,1026.910034
B***,20240227,3,0.0,2024-02-27 03:00:00,-4.060181069550898,-49.046787973678654,55.590642049165695,23.168,23.7881,2.183013916,-0.645996094,81.2665,0.0,0.0,0.015625,0.609375,1.0,-4.61171,-0.499939,4.638729095,1026.829956
B***,20240227,4,0.0,2024-02-27 04:00:00,-3.4940912872758627,-38.310038385673806,69.82659246627054,23.3916,23.4775,1.824005127,-0.437988281,84.778,0.0,0.231079,0.0625,0.625,1.0,-3.4857,-0.200281,3.491448879,1027.02002
B***,20240227,5,0.0,2024-02-27 05:00:00,-2.723065351945393,-26.64417447431768,80.72387202408424,25.6699,26.4795,1.787017822,-0.632995605,83.9352,0.0,0.015625,0.171875,0.578125,1.0,-4.03894,-0.914661,4.141212463,1027.119995
B***,20240227,8,0.01681664585179236,2024-02-27 08:00:00,0.2464251814608783,9.127057990457692,107.93667646854527,25.2266,22.8887,2.290008545,-0.903991699,79.2085,0.0,0.15918,0.654144,0.8125,1.0,-5.03129,-0.255397,5.037767887,1027.719971
B***,20240227,9,0.1114828115016974,2024-02-27 09:00:00,1.2499139031049453,20.232103463424977,118.11953280062858,137.185,107.708,3.246002197,-1.040008545,73.3755,0.0,0.0625,0.731781,0.78125,1.0,-4.97177,0.171438,4.97472477,1027.839966
B***,20240227,10,0.29662329821784533,2024-02-27 10:00:00,2.1165785271238606,30.224603608240173,130.2660826458631,289.962,185.571,4.75201416,-1.292999268,64.6046,0.0,0.046051,0.640625,0.643066,1.0,-4.43457,0.799993,4.506151199,1027.959961
B***,20240227,11,0.46829322462155903,2024-02-27 11:00:00,2.8070468981356567,38.359349071367305,145.32304265604495,457.747,244.223,6.221008301,-1.415985107,57.9108,0.0,0.0936279,0.575195,0.702789,1.0,-4.39743,1.37091,4.60616827,1027.839966
B***,20240227,12,0.44823587097541084,2024-02-27 12:00:00,3.274253504804116,43.58600873211847,163.76483633639464,594.208,261.161,7.475006104,-1.62399292,52.2786,0.0,0.0498047,0.65625,0.65625,1.0,-3.96168,1.70728,4.31389761,1027.949951
B***,20240227,13,0.48592825867479766,2024-02-27 13:00:00,3.486351233819364,44.85030381933472,184.4442108917538,642.068,280.708,8.333007813,-1.553009033,49.5787,0.0,0.0,0.6875,0.6875,1.0,-3.35398,1.24676,3.578211069,1027.630005
B***,20240227,16,0.3114979827688814,2024-02-27 16:00:00,2.5390199073077255,26.233394730828216,235.26745341795842,387.119,209.143,8.975006104,-2.264984131,45.093,0.0,0.57431,0.653748,0.296875,1.0,-1.03799,0.367982,1.101287484,1026.540039
B***,20240227,17,0.1964720156592502,2024-02-27 17:00:00,1.7672828616163576,15.70823213617991,246.49086749959343,192.822,136.232,7.787017822,0.315002441,59.0222,0.0,0.654877,0.661652,0.171875,1.0,2.75685,-0.573384,2.815846443,1026.599976
B***,20240227,19,0.0009525053314491767,2024-02-27 19:00:00,-0.17036475373722676,-7.5768288338426855,265.0539671396567,4.45117,4.34082,6.121002197,1.490997314,72.1936,0.0,0.562317,0.616821,0.015625,1.0,1.0201,-1.5708,1.872969985,1026.660034
B***,20240227,20,0.0,2024-02-27 20:00:00,-1.204196765368002,-19.614858167835894,273.998480987845,25.8145,27.1768,5.475006104,1.919006348,77.9162,0.0,0.413086,0.730164,0.0,0.997894,0.76778,-2.05868,2.197191238,1026.859985
B***,20240227,21,0.0,2024-02-27 21:00:00,-2.187868137248413,-31.50830233174905,283.86594662658035,29.7656,21.8018,5.279998779,2.915008545,84.702,0.0,0.294769,0.869904,0.0,0.976715,-0.40543,-1.42983,1.486198902,1026.890015
B***,20240227,22,0.0,2024-02-27 22:00:00,-3.0543272013658367,-42.83432193893184,295.95959499171533,31.0508,20.0596,4.532012939,2.17300415,84.7192,0.0,0.414246,0.354645,0.015625,0.97934,-1.75616,0.460234,1.815465093,1027.079956
B***,20240228,1,0.0,2024-02-28 01:00:00,3.486475532651107,-61.71964450499685,6.706784058520043,22.9209,23.1582,4.511993408,2.856018066,89.0311,0.0,0.748718,0.844452,0.0,0.978821,-1.10877,0.428783,1.188791752,1026.670044
B***,20240228,2,0.0,2024-02-28 02:00:00,-4.3652370837585615,-57.34476565532671,34.9550736798563,23.7715,28.0488,3.976013184,2.069000244,87.4272,0.0,0.742737,0.347565,0.0,0.963715,-1.34644,1.02733,1.693607807,1026.72998
B***,20240228,3,0.0,2024-02-28 03:00:00,-4.041745909208836,-48.73969255390011,55.25699365405711,23.9033,28.5996,3.493011475,1.936004639,89.6504,0.0,0.494476,0.342102,0.015625,0.875,-1.29805,0.807355,1.528645158,1026.719971
B***,20240228,4,0.0,2024-02-28 04:00:00,-3.474671738992253,-38.03471515552692,69.49807838014601,24.75,21.5352,3.661010742,2.042999268,89.1267,0.0,0.796875,0.968903,0.124512,1.0,-0.951825,1.28579,1.599758387,1026.829956
